created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-11-27 05:21:05 AM,40273445,"amaze
amusingly
affluent
.",570945,LancG1rU,h89eH4Azl4i4h7y,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:21:05 PM,95700246,"commodious
appreciates
admirably
.",505946,I9q9kSR7,8pCo4jqpCp9X18d,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 06:21:05 AM,18804647,"cheerful
brighten
bonus
.",175847,Gwe2kgqn,Db4ZfkBN6YV5jAI,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 01:21:05 AM,24768748,"cleaner
adorable
best
.",756048,hjxIZeDC,qOON85hVUwboZYR,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:21:05 AM,66298149,"breakthroughs
awesomeness
alluring
.",389649,BCb9psom,uIi0JFAkwTzmn8z,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:21:05 AM,43823150,"compact
beckon
conciliate
.",913150,tbQDMdjE,7bHj6v8PViVPuYe,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:21:05 AM,12984251,"affirmative
cheer
audibly
.",243951,FSiIx45l,5IvpiNEevuCtZkJ,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:21:05 AM,21917252,"adore
concise
congratulations
.",700052,Xx2xL7Po,GhI61bW2wVuCdLS,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:21:05 PM,26810253,"captivating
attentive
chivalrous
.",116553,7baIK2ks,rCw4EYhkyo1oYML,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:21:05 PM,89611754,"blossom
affectionate
blessing
.",604654,JcQ6A011,8sVx06SlUbg2d5a,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 06:21:05 AM,30899755,"awed
breathtakingly
comprehensive
.",273255,hRG402BE,s7NA19dzUDpGV4q,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:21:05 AM,85903856,"auspicious
appreciative
benefactor
.",587256,8CcHd8TA,6DXlRzocjenUmjt,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:21:05 AM,58457857,"calumniously
bland
bravado
.",857857,ahW0pw0L,UogJHIy2TY6gQCN,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 06:21:05 AM,74281058,"bruising
addicting
barbarian
.",755758,ZTPVtZIr,wWle8PPA0NZTrO6,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:21:05 AM,72474659,"belittled
bothered
apocalyptic
.",688659,QhfNmfbQ,GYfRQsIpw2e7pIP,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:21:05 AM,20866960,"atrocious
beggarly
apprehensively
.",846860,Eu4GkgpQ,4tr1VMGz9Gy5z9F,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:21:05 AM,84597361,"bogus
antagonize
affront
.",441161,bHqyEchV,6avLOCzckXJN0Uu,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:21:05 AM,97766662,"bust
bewilder
bashing
.",901262,znVKysLJ,HMY7vT46BwxKYzT,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:21:05 AM,58841363,"bombastic
buggy
blind
.",731463,O29NURRm,iMm1Nor1N6JNtuR,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:21:05 AM,10171664,"alienation
audacity
adamant
.",944764,n580LIFC,U9vp38u5YhGLEgK,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:21:05 AM,19276265,"bowdlerize
break-ups
bedlamite
.",635465,yl3Dlz8o,SErXIdu1aTVjFQO,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:21:05 AM,82806366,"busybody
boisterous
busts
.",582066,38DT0zU0,obZNZY4R7XyWBPu,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:21:05 AM,41278167,"anti-israeli
anarchy
bemused
.",260667,q6PXvyKY,lMSUcAqCDRHNnw2,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:21:05 AM,85043468,"admonish
burdensome
capsize
.",673768,OalL4kAJ,OZyw0FI16tWSp2o,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 06:21:05 AM,28118969,"cave
angry
abyss
.",697069,t6tzE9S4,ONcLeDQ09XILTWs,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 08:21:05 AM,33630270,"afflict
adamantly
astray
.",432870,nqtYXQ0q,EwcIfgbQR3SyP29,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:21:05 AM,37573471,"anxieties
capriciousness
bash
.",508671,TovMKTr5,xT7xd86H93NbUi2,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:21:05 AM,59886072,"boastful
chatterbox
alienation
.",691372,GsMtx1VS,KIYRiddbV61PTP6,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:21:05 AM,51586573,"assult
anti-white
cannibal
.",694473,bjD7qv7v,aWPmdenlB7x4OwR,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:21:05 AM,36288074,"beseech
assassinate
anarchistic
.",386074,xISgEHd8,wxhTSRr7xB8JA4U,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:21:05 AM,28408175,"brutally
angrily
apocalypse
.",338375,sDDZakBR,z0taMUnqB4Cwe3Q,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:21:05 PM,62656376,"catastrophically
choppy
brazenness
.",312176,EGIxrufP,R8SR91JREhNFOEq,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:21:05 AM,80340077,"clash
aweful
beset
.",270877,3PY0SqLr,jIzsQ4IRcIylFoY,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 01:21:05 AM,15697278,"bemused
bored
coerce
.",108378,Gy0nMPIi,PWNtfKVal6bkncO,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:21:05 AM,53836179,"acerbic
alienated
appallingly
.",622079,ttyyTu6n,PRcBJKTWGDp92cj,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 08:21:05 AM,37576880,"acridness
anomaly
agonies
.",821380,RwuvAQNi,u3ANEBp7jT6QlvV,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:21:05 AM,79092581,"antagonize
cliched
ambiguous
.",991581,Dn8yFK4I,mvdHRlPrIlrzs3R,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:21:05 PM,89209782,"annoyance
cocky
chaos
.",652082,YtBhtWCB,egFEYN7UHn4ThIV,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 06:21:05 AM,31685483,"cautionary
brute
brutalising
.",421783,rTcqzdP1,bHObvlzdxgOeChF,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 08:21:05 AM,40931184,"beleaguer
chaff
brash
.",789084,KXnyoP2M,uKUu9TQx9foWiWy,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 06:21:05 AM,81190485,"addict
brittle
asininely
.",967085,kryswsKo,1C6CTqgIB8bWrcD,True,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 10:21:05 PM,1199453045882408961,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,2975630684,Jack Sakthi😎,G420Jack,True,1199010801757097984,I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,False,False
2019-11-26 11:18:18 PM,2340350,"clean
affordably
adaptable
.",37780,80G2SHlT,DmnXSlbeCx2dX1h,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:18:18 AM,5033611,"cheery
adorable
affirmative
.",64121,ZqKX01Yx,t7aXziN1NUIK79d,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:18:18 AM,2587142,"advantage
adaptive
awe
.",60802,MYSDrlv7,emEAIdxxYMlgn6g,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:18:18 AM,2240263,"adulatory
affluent
ample
.",48773,ZI8hCOAx,8a4MVhqblBJAWC9,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:18:18 AM,7299734,"breakthroughs
amicable
cohesive
.",66504,jUCMaFHb,YMSF9TnVVB5m6nt,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 01:18:18 AM,2668075,"amenity
capability
admiringly
.",85275,ElNcjbwK,G5FuxgDpNwBWqYd,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:18:18 AM,9948816,"brand-new
agility
ardent
.",52026,JTVMpkap,bRVHW3XrC6cCzVt,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:18:18 AM,9969407,"admirer
amiable
cheer
.",50807,FfhoQFsX,tli3fYVAfaLROuB,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 01:18:18 AM,7127398,"chic
applaud
cleanliness
.",93068,82PFksWA,2jWWwejkw01A6B6,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:18:18 AM,6162099,"bountiful
benevolent
adore
.",43039,nNSZsPbS,NUYjWFzoRcVKbkS,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:18:18 AM,30939010,"congratulate
advantageous
breathtaking
.",688210,rEaR3rAg,BOJeUKT34c3FOZI,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:18:18 AM,29622811,"bright
conscientiousblameless
.",693511,yju1azOz,fuTQZMlsWIwwAsO,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:18:18 AM,96402412,"apathetically
coldbackache
.",563912,XMtRPwAX,ih95OOEF6ZaRybC,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:18:18 AM,66825813,"afraid
balk
bitterly
.",277013,d73daoUD,a5dHDoyuxDvzTiU,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:18:18 AM,24710014,"allege
autocratic
blindside
.",988414,OOnUKUVm,ZXtWSOwBzrFbmqH,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:18:18 AM,63724915,"chronic
bothersome
chaff
.",423715,sEpe26e5,FcwsS4r6WZpALtM,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 08:18:18 AM,40190916,"asinininity
bleakness
addicted
.",155316,z2RhjAmQ,FLeBY7mSeQY74Im,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:18:18 AM,35818417,"bugs
cannibal
bleakly
.",839017,TJtGO5In,p5DIAadT8l1Ob4G,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:18:18 AM,76990518,"bearish
bugging
bumped
.",331118,QgjWKctA,kPQSV4iUAVIZ8C4,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:18:18 AM,58511519,"alarming
boisterous
bankrupt
.",202619,rpQRBsGz,kZveQUsE488aQqI,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:18:18 AM,50495820,"affront
besmirch
ambivalent
.",155220,sGFR56bM,vL3SUzmHQZJU6Xw,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:18:18 AM,69150821,"alarm
calamity
agonize
.",275921,7MFpG7gV,0IbMiaDz1UAcMbM,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:18:18 PM,29439422,"brimstone
betray
awkwardness
.",358022,4Ahabmne,uiWi44qjJc8hMEB,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:18:18 AM,10808423,"bugs
arrogant
antiquated
.",477723,Rmv6i8bf,WzlvmYWkUwXlojf,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:18:18 AM,15453924,"cheap
bullyingly
bullyingly
.",487824,6jhhBTPe,3u1NQDtDgXRi2fc,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:18:18 AM,12252425,"adamantly
cancerous
betray
.",910225,jGIrmZdr,7XMWGQhGe2Cz5LJ,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:18:18 AM,95869026,"backache
chore
abyss
.",311326,4qMrP5kC,RA9PPijzlgryTOQ,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:18:18 AM,38024627,"bomb
anarchist
clogged
.",512327,DEq5x5oV,dAMnt3P2FdjxS9q,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:18:18 AM,60713928,"anxiety
childish
checkered
.",941128,0YwNjXgC,yZpswphQ6IvbaeC,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:18:18 AM,49517729,"bitch
biases
assult
.",619629,QVxOPLSH,E6yKteNeUauz5pI,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:18:18 AM,16550630,"asininely
chagrin
chastise
.",155430,lQi2NcZV,RphieRkOPrQ9Cjx,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 01:18:18 AM,34983031,"babble
bereave
barbaric
.",453131,KJ1HdM2n,ktrGEa0N3oKMPNz,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:18:18 AM,36963932,"accost
bestial
calumniation
.",556532,0Vkv0xzn,mf6SlYSlWsvMoBU,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 06:18:18 AM,92473733,"apprehensive
asperse
bellicose
.",266633,iksly2Se,jthm8iYE6BEb3b5,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 01:18:18 AM,62683334,"blab
blindside
blindingly
.",135234,UawnxST4,peti8xvnXGJ2K9s,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:18:18 AM,30150835,"accidental
bleeds
begging
.",227035,DSxUdvbb,PrQqwkrVUAzaNx2,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 08:18:18 AM,13481036,"butcher
alienate
bewilderment
.",867036,k5ojmjat,ebMROguvjjcGb4t,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 01:18:18 AM,36216237,"beleaguer
barbarity
banal
.",448837,St0TOitz,NEJqt2e0tgKpcaV,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:18:18 AM,23890138,"bewitch
blasphemy
askance
.",761638,zjRVorOi,nBd2LAIRBBnCJKS,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 08:18:18 AM,33571539,"brutal
annihilate
anti-semites
.",338039,08p6IXqW,ofvTFiBHuLSUh4A,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:18:18 AM,82319240,"beseech
adulterated
astray
.",223540,js7DHkmJ,RwFRkobZfeRVd32,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:18:18 AM,45140341,"belittled
bulkier
asinine
.",679541,SzH1rH0N,xXf76BkAUro2m2P,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:18:18 AM,61765342,"break
bothers
belligerence
.",707442,vlQQylPl,LQUtOp0y8mbhV6v,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 08:18:18 AM,21434643,"bullies
clunky
capitulate
.",538743,zwWcTInp,i6ZadWokc2NQ00K,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:18:18 AM,76444544,"bust
austere
angriness
.",433044,4Pc04ffS,cH6HDRKqy81HgTs,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:18:18 AM,91870145,"ambivalent
bleakness
adverse
.",751945,LwZAktaK,ZWhEgFhwSAa02Xz,True,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 10:18:18 PM,1199452346545319936,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,104970857,Rafael Neto,netorafaelr,True,1199010801757097984,I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,False,False
2019-11-27 06:14:40 AM,9564890,"clarity
astonishing
audibly
.",65210,K24XJhTK,IhqBXhPgikhhMQ4,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:14:40 AM,1080791,"amenity
amazing
authoritative
.",52051,ZoN8NHq1,Fw5QVdecuyiCnAo,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:14:40 AM,7274582,"best
charm
adventurous
.",58642,JlCUCebD,K9a1h7j32WgnpDb,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 08:14:40 AM,9983373,"agilely
adequate
adequate
.",24583,gwVT7uVo,u0dwpvE3hExbaEc,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:14:40 PM,6554994,"brisk
acumen
brighten
.",51124,AFX6pvLp,4lXVni0mZSdXAyz,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 01:14:40 AM,9940505,"brilliant
achievible
afordable
.",50425,s7FiulRW,z6Tl2DdY9oNFyDI,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:14:40 PM,2044086,"accurately
admiringly
clear-cut
.",78046,uBFqrEgo,aCiMRwb5vQQBpb7,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 06:14:40 AM,3037637,"bonus
cleanliness
accurately
.",75127,jteHoeBA,1x0Nb6ayEJRLMFo,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:14:40 AM,1059778,"calmness
cleanest
compactly
.",19768,R0uPt9mG,2t5FHDQXoEEdbnP,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 07:14:40 AM,5908699,"captivating
awestruck
breakthrough
.",29069,DrhtGnzv,qFCTgMdiqcHsUA3,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:14:40 AM,52441010,"blissfully
attune
ambitiously
.",354410,Zy6hcU0y,ZzRPRiVKjqC2lYn,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-26 11:14:40 PM,52116311,"attentive
affordable
benefits
.",674711,XJZTSfzi,sHLHxXln8FRWiwV,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:14:40 AM,18881312,"amazing
amicable
amazement
.",687312,rfeDaCFb,OKNoUSf23cmUhbF,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 03:14:40 AM,88780813,"assurances
cheapest
benefits
.",299913,NaY3hHb2,BCSQotAKRdPThWX,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 05:14:40 AM,59906614,"alluringly
amicable
cohesive
.",647714,aOsNhPEK,09QE3En3OfpUMxk,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:14:40 AM,83727815,"congratulate
amazed
cheerful
.",283615,YigxGGYC,M6u6R7AT30WncPs,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:14:40 AM,24986616,"blameless
beckons
best-known
.",903816,uOvWE36w,IDVGNHNcJHr68O5,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 04:14:40 AM,78879717,"chic
celebration
avidly
.",130217,yuL5G5qO,zGnxPoQOKGVnzD7,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 02:14:40 AM,76442218,"apotheosis
affably
brotherly
.",139818,g0gDhKwQ,juZJbjH7PltLBU0,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
2019-11-27 12:14:40 AM,34935019,"clearer
colorful
clear
.",778219,WtJOgVDJ,67xiqWNsl9Dmvgg,True,1199451431482384385,RT @Cristiano: I'm back 😀💪🏼 #Juventus #finoallafine https://t.co/LGPxVAWeUO,True,False
