created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-12-06 02:30:52 AM,31149519,"cleanest
breakthroughs
attentive
.",831419,tZ3uJO9z,PNeETcy5HI6N37q,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:30:52 PM,43188220,"ample
comfy
affluence
.",745920,gvcUl58g,Em0wvtm6MBmczV6,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:30:52 AM,48968121,"brilliant
charming
amazingly
.",218121,fGe8BLL2,RZLH9wwOGi4ZMCH,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:30:52 AM,16202822,"better-known
amazement
adore
.",706222,wUSfwxe6,jibQQ7JYp5EpIaf,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:30:52 AM,77514823,"clears
admirable
chic
.",766123,P8AnVwLe,mebhGQAmqF1OBPJ,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:30:52 PM,82157724,"adorer
beckons
best-performing
.",386424,QF8Qcej7,EE9as3nYcvROj5k,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:30:52 AM,39375325,"chic
achievement
applaud
.",556525,OUHbv3OX,LgJ1BerZsV1N8gg,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:30:52 AM,99639026,"beckoned
cleanly
beauteous
.",112526,9zRYWBq4,78Qt2BVczADNfKS,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:30:52 AM,14236127,"awesomely
adore
compactly
.",200927,XD0E3781,fT7SYe5GK1ITuld,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 11:30:52 PM,64511928,"assurance
cleanest
blossom
.",887828,I51QBDi9,VIfxggwDjMlKVQ5,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:30:52 AM,84767029,"amiable
amazing
attune
.",783929,q4khUTzz,b6LJ1RUhCEPQiKD,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,40409130,"chaste
affectionate
affordably
.",221130,dbgb59YN,KLb6Keefsf68F29,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:30:52 AM,38217431,"capably
chic
blameless
.",171631,Y8b8qleo,WZeWAwOFNiKlt3y,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:30:52 AM,58973732,"capable
astonish
cleared
.",849232,qwCbN4f5,Zv21aXGEerqkp05,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 01:30:52 AM,66270033,"aspirations
booming
admirer
.",582033,a8662fgV,udSfeC2QVELlPbc,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 01:30:52 AM,65852134,"adored
amply
award
.",300734,wtbijy8Q,ZHpv9HtPMb6xNMm,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 11:30:52 PM,71138135,"bright
comfortable
blissful
.",949335,eFthAFBA,5tmI45Mg9UmHzs5,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:30:52 PM,49311136,"coherent
competitive
blameless
.",369536,WF0BDkkt,twp4hgazedAIRKb,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:30:52 AM,89795937,"adoringly
cashbacks
advantage
.",207737,1DoVNXqC,MTVjXt2qSbljLFG,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,46619238,"beauty
beneficent
beneficial
.",560738,bmsQy4L3,8rLWquwFjR4wGIP,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:30:52 AM,23806939,"congratulate
commendable
amicability
.",756439,gt32yr6r,LA73nKvfLN44k6K,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:30:52 AM,51223740,"brand-new
adroitly
bravo
.",877640,TWlfyHSJ,SdeMkmnKmgirJvD,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:30:52 AM,91541741,"clearer
aver
brilliances
.",586441,7f0tJtYo,MGIk3OZeISWOfj9,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:30:52 PM,58380142,"boundless
breeze
awards
.",426642,M6A3SAOH,LBvOALFccBohbeK,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,62913743,"bonuses
assuredly
alluring
.",914243,qrwzHJzD,mmHWdhVIWT4Aikb,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:30:52 AM,68944944,"celebrated
advanced
blithe
.",213344,K4OD78Sd,wmeVkKA3PusxtEt,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 11:30:52 PM,19277745,"cannibalize
aggressiveness
accidental
.",646645,jvXotiAY,G7oc5WQYuch1o8s,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:30:52 AM,66116846,"ailment
clique
beggarly
.",449346,XR0C2E8x,ggBD3W7Lce3Ybr2,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:30:52 AM,86296647,"allergy
capricious
backbite
.",770447,Hb4zuJGN,9Enfm6eA3vnscA3,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,52041448,"abysmal
backwardness
angry
.",388848,7ptqwwOL,5BIHdi5VPiJG2ET,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:30:52 PM,81117749,"cancerous
brute
bleak
.",644049,JgEUxxJg,5a7zWXdO84eLVGv,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,34224850,"anomalous
bunk
cheater
.",978750,AJOz0vIY,NXkSHNGA8Plwhfb,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 01:30:52 AM,14133351,"accusation
attacks
bashful
.",767851,DfQ5z0kx,B2x2DMKmh2VPkVH,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 11:30:52 PM,87217252,"blotchy
chilly
aggressiveness
.",403552,XCa7ZDJh,D8lXm9dUA8e7HLH,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:30:52 AM,30299653,"accuse
allege
boycott
.",809853,3IgoO5uA,HA1DLLrIZpYAxZ9,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,73789454,"catastrophically
abyss
chronic
.",548454,4J6oYYHZ,EQifqCpmkzl8xIx,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:30:52 PM,97199855,"anxieties
anarchist
bait
.",484255,X0faSTOT,5w1XvNlJIeE40vF,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:30:52 PM,46352456,"brazen
badly
accuses
.",328956,5d3axBiz,sSGw1tcGaQa41tf,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:30:52 PM,99138757,"blurt
cliche
bothering
.",974657,kvIKCc1j,8LG1t1NiRqhLqtT,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,53678458,"anti-american
aggression
atrocities
.",320258,u8q7cqJH,KwaHtVPm44Cs6ek,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,82872059,"brimstone
aggressiveness
bump
.",753159,RzoKGOat,hkM901rYrRVTaX4,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:30:52 AM,86570060,"capriciously
askance
brutalize
.",659560,4oTOc1xs,QRv2tJwtv2AzOgV,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,13316161,"capitulate
bother
abuse
.",175761,IFJnliMQ,Wqzs7Zpd3UufoFf,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:30:52 AM,53283462,"acerbic
blockage
carelessness
.",695462,TuYhbuSG,Gwy9AuPNNua6982,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 01:30:52 AM,87884663,"belie
bitch
audacious
.",616863,GWJauOH6,8P0GSCc7YRWmYDd,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 11:30:52 PM,84188864,"allergy
bewilderment
biases
.",821864,iJJENW9r,3FDxHsIXZkOL7uX,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:30:52 PM,34720165,"bs
ax
aloof
.",299465,DfnFG3xK,8B0Dcg50qJRrYCX,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:30:52 AM,34266066,"bugging
bullyingly
abuse
.",910366,hkQhuRgl,q80VOg8p4aHUwD1,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:30:52 AM,34244067,"aggrivation
accusations
assult
.",125167,TNGA5VhW,wpbKHJdgpTASc0i,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:30:52 AM,43115968,"bitterness
chatterbox
beggarly
.",670968,5nvnPi4y,Ufxgyp98VyDCWnB,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 01:30:52 AM,62289869,"breakdown
bum
besmirch
.",168169,ejG1sgoM,1N7TCgXRhPeDvak,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:30:52 AM,59364070,"brood
brusque
bitingly
.",357870,0tqA8sMg,ycHyodE5RgP6CUA,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:30:52 AM,39147471,"allegation
belligerently
accusation
.",771971,FVnFGe3a,9vzGOcZZLshIFlu,True,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 08:30:52 PM,1202686800147468295,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",1006681962,Edna Kastellanos,EdnaKastellanos,True,1199754566130114567,"Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And it'll never hurt to try this: ""Listen to people, get them to think about their own experience, and highlight your common humanity."" https://t.co/AZC9kpqoqx",False,True
2019-12-06 02:24:40 AM,9537370,"admirable
blockbuster
achievible
.",52210,3ATNNnFx,Qss9MjK6wdM9Qrd,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 11:24:40 PM,5281381,"believable
cajole
comprehensive
.",83971,Agq48Fzx,mKEyyJyE3es8GTz,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,5579972,"captivate
cheapest
adroit
.",92892,4UhDTnfP,XozPSVM8MPDLxmn,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:24:40 AM,7647893,"ameliorate
cheaper
amazed
.",23733,OtM0tpvi,a9KQPIXT7Vwagsh,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:24:40 AM,1149264,"breeze
attune
advocates
.",28334,rzL3iM3b,POn3n4A8p5rgTNd,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:24:40 PM,2156765,"backbone
compliant
affability
.",21245,ilJFNXSQ,u9g57ueEekbhdTn,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:24:40 AM,2198636,"capability
calming
approve
.",22076,8N5J6oHB,V2wUkyieWPuQhi6,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:24:40 AM,4709647,"cherish
admiring
breakthroughs
.",26287,4N0KyEf4,Z1sDn43mwAzT8VV,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,9045198,"agreeableness
agreeable
amaze
.",84148,fRDlUx1I,2xpVOqp5BqmneWH,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 11:24:40 PM,4671709,"clear
cleaner
authentic
.",73119,1qgWMgcU,m7fqHA3sbkG0BAK,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:24:40 PM,33037310,"astonish
compassion
all-around
.",613610,jycc9Imn,iWlAvOrNAndmWig,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:24:40 AM,64817811,"alluringly
adorer
appeal
.",525011,0PEzd1Pq,sGDAUhvdvAEdikv,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:24:40 AM,30939812,"better-than-expected
amazing
comforting
.",164912,AN2XsNAL,bYqRLEESDOJm8UM,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:24:40 AM,66085613,"coherent
blissfully
apotheosis
.",480413,HUC9cY3n,qbAitOW9agq4qbw,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:24:40 AM,73967014,"advocates
beloved
astonishing
.",995614,Gxv9oyrX,iEPWt2WdERzu6bR,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:24:40 AM,56724715,"civilize
amazingly
classy
.",811415,Ci97PvH9,PAJeV73xaBMDRi5,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:24:40 AM,63643416,"boost
best-selling
cherish
.",873916,Ih2rR8AD,kAdqruALkFfenR9,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 11:24:40 PM,74469717,"assure
brilliance
compact
.",898417,WlY92sXS,x67LGXrmoWrGFNx,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:24:40 PM,14558418,"comprehensive
adventuresome
beckoned
.",411018,ECIE4S7V,2XmahQrms9x3pgd,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,21995819,"audible
astonish
beneficially
.",503319,vPwqAJ5B,qTpHEPlFM4SdeeZ,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:24:40 PM,99548720,"appreciative
avidly
approval
.",351320,YKE976eq,T1NEGSyOBspKV4M,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:24:40 AM,99040921,"benifits
blissfully
comfortably
.",662021,DnRIZK0U,hhRZZ3ctVIW3wdi,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:24:40 AM,15504822,"bloom
complimentary
ardor
.",389222,2wx2Xhm7,L3r7KdIClE269F2,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:24:40 AM,59684723,"appropriate
breathtakingly
cashback
.",532823,ZX9FduPP,Sz9yJ0nZ18S079g,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:24:40 PM,35878324,"breakthroughs
beautiful
clear-cut
.",102424,wgjCJD3T,iNJ8I0IzwpigYiE,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:24:40 PM,11741125,"best-performing
aspirations
chaste
.",684425,K3SudDQw,7hCLHwVTycYFmRf,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:24:40 AM,14823326,"celebratory
advantageous
charitable
.",483526,XVhoNhnp,kPtPMcMLGM0jneb,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:24:40 AM,18261427,"boundless
coherence
clear-cut
.",274527,8cnKzMUx,8RXVMUtniBMn2xf,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:24:40 PM,43476028,"affordable
agreeableness
advantages
.",880828,P0dPHKD0,tkYdbLpUGMFl544,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:24:40 PM,71199429,"ameliorate
all-around
astonish
.",317729,1ouWAF80,FaqO6MyWETbCptl,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:24:40 AM,82289730,"clears
award
avid
.",989030,U8wcodJv,u2IAY7yZByJW86l,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 10:24:40 PM,13695231,"affirmative
calmness
agreeableness
.",819231,8oXMSQMK,ExzMVEYwBhRFfcw,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:24:40 AM,41505132,"boom
cohere
amiability
.",350732,k7kMuR8B,kEHnuhgctQwB9x0,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:24:40 AM,42471933,"astonishment
buoyant
captivate
.",184833,2PBv4AQw,WSK9ELOkJZujaMQ,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:24:40 AM,49410034,"beautifully
attractively
clear-cut
.",164434,g1D0MH57,S9geFNy3GMQqn6K,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,52632135,"affability
better-known
brightest
.",273035,eZl7kmmR,a5VviTAX1lvHqWL,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,97586736,"adulate
appreciate
amazed
.",759736,Bm119sFx,GbQpEuZb7VgS4uB,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:24:40 AM,36695137,"advantage
audibly
calmness
.",149437,SXTTvg6I,QzhAiEGnYSBlkQP,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:24:40 AM,26205538,"agreeableness
cleanest
assurance
.",365138,GpG5r9gd,RHS1gsVHMC7T8xC,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,45619539,"bonus
astound
civilize
.",848239,EozceUjX,OBwy4OoaBOayTyB,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:24:40 AM,80841440,"chivalry
civilize
beauteous
.",960940,em7ZJbgT,NrdgQ4XsNyeSbIf,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 04:24:40 AM,32353041,"bravery
achievable
amazement
.",813541,cZz9fq4V,71pGtohg1aGmjT2,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 01:24:40 AM,81852242,"astound
ambitiously
confident
.",859342,U5jpS1HR,t89rV4j8W9k9XEI,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:24:40 AM,67153843,"buoyant
concise
agreeable
.",955043,hNTJr5nB,6MocQdQCnkzuVCJ,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:24:40 AM,42188944,"benefit
altruistically
beneficent
.",865144,4ToCuYvW,UY38AhRDRcyWl1v,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:24:40 AM,55211845,"celebratory
avid
civility
.",908645,OjgYTS6r,al0gOGXLMLBAqEX,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 01:24:40 AM,61093346,"best-selling
blessing
comfort
.",577946,ELOaraDD,oLRtEbXvFU9lqHv,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 09:24:40 PM,78309747,"allege
agonizing
bemoaning
.",265647,zvLpLn6G,HHU2k5WnwFTP6pd,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:24:40 AM,20148548,"bullying
catastrophies
ailment
.",102848,aVmbEiAJ,2BJlywTPEKZkLM5,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 05:24:40 AM,28541949,"coercive
capsize
annoy
.",530649,sUxseRZd,lnj185VDmMNqNxv,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,62356950,"bulkyness
averse
bitingly
.",414250,xM5CkJ8W,x6s96bCSEC03HrI,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,92829051,"bulkiness
betrayal
brutalizing
.",612151,vt8n5D1k,jsgquOihgC73vG4,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 06:24:40 AM,90650352,"allergies
bullshit
calamitously
.",568652,YZ02XkxL,S1er7wjTtBYrPSF,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 03:24:40 AM,87505353,"berate
anarchy
aggressor
.",721653,uZOd3pay,21oPZo0JzKn2Jy5,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 02:24:40 AM,93755054,"arrogance
cancer
blurring
.",584454,S2PI0Ajy,3quWSC7BlWxJKdZ,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-06 12:24:40 AM,22741255,"brazenly
antagonize
brimstone
.",501655,1nYXuKdy,D7IGFhUySPON5Z4,True,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",True,False
2019-12-05 08:24:40 PM,1202685240365461504,"RT @BarackObama: Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And…",983553026,Nicky clay higg,NKHigg,True,1199754566130114567,"Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And it'll never hurt to try this: ""Listen to people, get them to think about their own experience, and highlight your common humanity."" https://t.co/AZC9kpqoqx",False,True
