created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-11-26 07:14:17 PM,7951321,"autonomous
adventurous
afordable
.",21441,phEUFi2M,ZZTML7cyYUDhoqO,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:14:17 AM,9952282,"beutifully
alluringly
assuredly
.",43932,A3bBA6Jk,K5CpiBGIwdLM4hW,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:14:17 PM,6982313,"beautiful
appreciates
awed
.",65983,fz4eQqbw,Oj7ICkSmVirVxkP,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:14:17 AM,3995334,"bolster
breathtakingly
admirably
.",40664,whAipVt6,s2OUDH0AsfxubJs,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,4490315,"brave
clears
cherub
.",13855,APSA2vfq,r3eAPWn9VEtviR2,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:14:17 AM,3979456,"adulate
classic
audible
.",93146,9A8jO0OB,I3El1qGvo7MGUXg,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,2519107,"clever
angel
breakthrough
.",89997,yGx8oPjL,7ay94sQp3qCFmiA,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,8762208,"beckons
blithe
awsome
.",73248,TxfoQIbx,imdyeN0F4XuwdOK,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:14:17 PM,9098899,"complement
comfort
amazement
.",75369,Qc8wKjd5,vf7a9H0TzPfWrEA,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,85541810,"capable
cleared
beautiful
.",331910,Nn1mYzsl,FaFgeo87sAwklj8,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,90228011,"capability
beloved
awesome
.",328811,ZOMFbeJf,PEjzIfoHtE7nKl3,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,66878012,"blithe
adaptable
amity
.",236112,7cvnaiAL,JIlWMZ4JHGlHhJR,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,44404313,"advantage
blockbuster
congratulations
.",780513,ATq7fpqp,wyCwyJaeVGPuoEG,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,46218314,"best-selling
astutely
better
.",409714,zVdHG5fP,KWMEXBUCqwETVac,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,99896815,"cleverly
commodious
blissfully
.",896315,Sw9c9RKj,enFAiwCIVkPUY74,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,31083016,"attentive
brighten
commodious
.",139316,UBkAXrkO,C6SLjIv0kAgdiHz,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,26020517,"adore
brotherly
adaptive
.",468417,GjTg0PiJ,I36OpYWMhG2Yyuz,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:14:17 AM,84567818,"amenable
apotheosis
amazed
.",660418,gOWIYQFe,6YvdHeQ925DxUfz,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,55671819,"clear
all-around
bliss
.",647219,QKVqM9ta,f1kLjUFWR7thS5A,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,44186820,"adventuresome
benifits
admire
.",516120,tk3UG7xA,v1mg3aDAC3ylhpG,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:14:17 AM,19172821,"chivalrous
advantageous
amenity
.",900021,CUEpeuYA,wi0xW58PNQXWceJ,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:14:17 AM,31177122,"auspicious
compactly
affectionate
.",639922,b07awfId,7Qu1oGaJyMlVCJQ,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:14:17 AM,28623023,"brightest
authentic
civilize
.",864123,sO4RJsQa,OktIedHNoEXHrvT,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,41688624,"affluent
alluring
adjustable
.",979724,SOrhmd9D,DgHlgdBivCxQysX,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,27547125,"blameless
beautifullly
appreciative
.",340425,ZtEMgFo4,gwoKyOisSTHZl3c,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:14:17 AM,40187926,"beautifully
comfy
admirable
.",589126,gjG2d59t,bYACJb354Br3jDb,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,88626127,"awed
calmness
awesomely
.",251427,65p6PwES,gL8lMjprGoiqdoe,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:14:17 AM,33313328,"admiring
advanced
charming
.",554528,vIBmJUAS,iTKleNdIgzs6o2s,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,19083229,"compliant
awesome
aspirations
.",334029,SEbihMtL,dNdBj8AQSA1h9Cp,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,24814130,"affordably
admire
confident
.",559330,XSPFDxvL,wOagKLnhcoqp97E,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,68376931,"amazing
astounded
assure
.",373931,f7QwGFmT,1VeFIHkiK2BTqIO,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,55205732,"angel
coherent
civility
.",119932,1zbY7gAn,tqUduRutFEyub9X,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,56331233,"bleed
breach
alarming
.",712833,Smxz1bU8,0jv9MgwhciS1iYN,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,37364934,"battered
bleed
accusations
.",713934,cQsGZY05,DU98OX6Lx4zwnsi,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,51848935,"backaches
bored
annoyed
.",219535,BUGDFAeV,wfss7H4FUOURDXZ,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,10357036,"cataclysmal
addicting
bravado
.",662936,eKYn0j8h,CDHgkFWwfHecPqc,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,60815237,"asinine
brat
breaking
.",485337,WkCW54Gz,1G96YFEeUee1Z8Y,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,73651038,"batty
annoyances
bearish
.",625138,My10UwD5,82xR2atcMbgZufG,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,67393739,"bewildering
callous
arrogantly
.",772439,umzychIY,Bc3pv7ZAPV9YMsH,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,55336040,"choke
blockage
bullshyt
.",106740,L75yMJPB,2KcgrLTqFqEAnU7,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,85423541,"brat
bullying
atrocious
.",977141,RGw9KT7G,yJzyV5ewUDSas8u,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,59295642,"boil
betray
bragger
.",171742,W9XNvY3T,aDao9rO46f9dVlK,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,29908043,"blundering
autocratic
belligerently
.",291943,jcPB0gCe,5ABj6Au0JDRAQAa,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,75245844,"battering
bitterness
blasphemous
.",666344,9j5rDBOB,dJm1dfg2IKfqVz2,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,82880145,"cave
calumnious
anomalous
.",248445,paEcYfnE,pMvDxJ3cZBiZvOY,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:14:17 AM,66379746,"blameworthy
chatterbox
allergy
.",551846,KobU0rfG,nMNUVyE4u4TEp7u,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,62638847,"bemoaning
aghast
asininely
.",799747,nMzLvBBs,gTmCCubz7JYzz7l,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:14:17 AM,46417348,"cheated
arduously
bomb
.",824548,qeS5ZSIk,8fMKLUX7oem5Zr4,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,91727549,"biting
censure
antipathy
.",352849,VrvMdoSa,XPJOPXea5iJWudu,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,66308950,"break-up
backaches
admonishingly
.",350550,TGwLpEl2,rYwtES8C4wwx7aE,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,28041451,"annihilation
caustically
aground
.",808351,2cRp8WCh,OCnoQqroenRryZ1,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,91252052,"capriciousness
accusation
breach
.",563252,fdm75t4j,8YhBEQH6f5smtZk,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,77690053,"blockage
brutal
ashamed
.",462553,0XQHcL03,RYrbmjPXmjVjs6l,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,34285654,"chunky
asunder
belittle
.",320554,1iyifsqD,jTRfikOjFpX2XGb,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,69624855,"beggarly
bleakly
butcher
.",485655,q5pYgyBz,TH693xUia3V3BeF,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:14:17 AM,37752956,"blotchy
abuses
catastrophic
.",680256,lnSCpsGG,WOT0laCwor8pZXr,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,95270957,"agony
brute
clumsy
.",812057,ZN3hRGpv,BOWEUNopxdHCtEx,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,46841558,"chronic
blasphemous
abuse
.",884658,omk2t8r1,d84Ubk1kvmjy2eK,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,90939459,"bombard
brainless
angriness
.",920459,fCkdcPgJ,FjHKznu5RjbsCt6,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:14:17 PM,66199860,"acridly
bumping
aggressiveness
.",704560,EtavoM3c,ETo3R6bZQqF3DaG,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,94920261,"argumentative
bewildered
burdensomely
.",349061,goj5ya0K,osjCFCiJRclDKUK,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,39160162,"admonisher
brutalising
aches
.",819162,9VfZ6UKj,hP9D3HA9ODJc9HD,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,41230763,"afflictive
anti-social
bleeds
.",566263,30D5jftP,KHnascny8V0LdRQ,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,73720864,"brood
clamorous
atrophy
.",852664,bfp58u2J,AS3eOIp9JF35e1U,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,60544465,"bad
alarmed
breaks
.",216965,OvITvjYN,LJjWK8rfQGP1dTb,True,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 05:14:17 PM,1199375837012746246,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",820130410848014336,@RohitKhirraiyya,RohitKhirraiyya,True,1199372204292526080,"For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. https://t.co/56HJSCUwlE",False,False
2019-11-26 09:14:17 PM,7261860,"adoringly
bonuses
comprehensive
.",39870,PbOYrJ2Q,CSSCbPOnbLwx1Tz,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,4315211,"ardently
appropriate
adorable
.",46591,NJ1yB2ai,QC2JuxUQXLYXV5h,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,6925912,"commodious
ambitious
beauty
.",33022,oxLIwfUQ,vYBMAwjtWF7A1ut,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,5311063,"clear
affirm
affirmation
.",51113,8m9ai6Q7,VQlCxqIM9p5F5ZN,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,2952134,"admirably
congratulations
brainiest
.",44694,KbPn6500,yk9YaCJuwjy6Wcg,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,3217305,"blameless
conciliatory
ardently
.",81995,f9hYcbvw,gDT5isNaDrAw1V7,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,3977466,"beneficiary
breakthroughs
affection
.",15476,D5i9CMeR,x5JJbNpueHP4ncK,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,1694787,"adore
ameliorate
ample
.",22277,dZg0xZtt,lAYqG6fmu84Aie2,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,8688938,"autonomous
awe
chivalrous
.",17598,Zu5TGC1R,UxQsQzxhz3qvVPR,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,1360269,"afordable
colorful
champ
.",72639,lAFdxO6Q,da95QlTWbgreOug,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:14:17 PM,44312210,"charitable
amiability
brand-new
.",994810,adX11A3k,nyWJfW9EoeUIqh3,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,42038711,"confidence
agreeable
cleared
.",553411,YWAlx5YH,5ku7vE6B5mU88JO,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,75171912,"celebration
booming
bonus
.",861712,B2O4sm2E,GPzUgIaj4LrVNlm,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:14:17 AM,73335413,"capability
beloved
assuring
.",457513,uCBOlzkB,phkMdwrybMzyTJB,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,61221214,"benefits
champ
award
.",445214,Jjq4kKLS,vhhK2vNO6sZikkP,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:14:17 PM,94136015,"brilliance
audibly
cherished
.",342815,U0E5Zj9I,UJF3z6va0LDbxwn,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,96174916,"clever
bravery
breathlessness
.",110516,OcaRNWf5,vPLf8ObvfQx2Emy,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,82013017,"civilize
bloom
admirer
.",820917,iipbRQIk,fxPSPwhEhukdW5r,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:14:17 AM,57713618,"bright
appreciable
comfortably
.",969918,2aQ5IQCy,iyIfMERsDuYxmTG,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:14:17 AM,77083419,"comfortably
award
charmingly
.",962719,1cW8tMAR,5urQ4YSk5NhuspE,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,74262120,"calming
bright
classic
.",900820,BxcGz8NI,HxBdPBTb8DUXDIQ,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,68363921,"boom
breathtakingly
amity
.",679321,EGXLLajw,1E07d9dBESlyDCT,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,56911122,"compactly
cherish
advantage
.",406622,vChoCdyi,YB0AZcZOZnGikaz,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:14:17 PM,58428823,"coherent
accurately
clear-cut
.",873723,JvJdnzbr,CJKgk5Hqhk2uv29,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,57470524,"admiration
congratulatory
bright
.",397824,EXPs9Lvb,e0HKACRbf7BpZWY,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,35897625,"calmness
appreciates
conciliatory
.",704325,ekNLIqIs,5d2vDue6o4aX8Yw,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:14:17 AM,12063126,"benefactor
benevolent
clear
.",225526,YSAsokB2,Zr20Jg0xMJro4R7,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,22939727,"affably
affability
agilely
.",138327,EVTsYwdX,bNICDbTGpfL3IwM,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:14:17 AM,54759028,"astonished
audibly
cleanliness
.",587628,cFQSMnoW,Awv70nrRBJ9tSO5,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,92373629,"advocated
adored
cherub
.",330229,UmPRWL0I,RKqj7MupoFhYvS7,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,39161930,"charmingly
ardor
comfortable
.",707830,LOwUj3j3,HVJ9mr83qjw7E5U,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:14:17 AM,31847531,"amply
awarded
awe
.",378831,AkksOexh,RV9JwSgBR1o3Tb2,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,71332032,"brand-new
cajole
astonishingly
.",829332,Dbiw2p2H,0Rnj8J5WDqpdeZl,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,44256533,"celebratory
agile
capable
.",591433,NVivwtPh,1liP4aA8ZM5Tgto,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,30261034,"cherish
breathtakingly
amicability
.",453434,bp2bOAkb,zFDUo2x6X2G09yj,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:14:17 AM,82164935,"clever
beneficiary
affirmative
.",243835,DhwAo0hv,STldkc7SfRR0gPJ,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:14:17 PM,44120836,"blessing
believeable
cleverly
.",329136,TBTHfxuk,F7RE8j7pJjEcxd9,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:14:17 AM,11503137,"affectation
buoyant
believable
.",377637,d0brR633,tt2uD0wrVndOPUC,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:14:17 AM,67121138,"brainiest
affirmative
bolster
.",150938,jKh4HSZa,szQRNcmOu5Sst94,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,26048939,"altruistically
apotheosis
adore
.",485239,bmfR3cgR,CJ4vzJNumhctoDD,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:14:17 PM,16595240,"cheery
civility
affable
.",980240,P2lZdZJO,TMmbQ6W4nDQBMNO,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:14:17 PM,91645741,"better
amazingly
appreciate
.",690641,dPmE39NJ,naFpQck5EIz4waf,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,13733342,"commitment
clarity
compactly
.",728542,GydKJppe,oAj0CXBdlNzmpKQ,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:14:17 PM,38470143,"balanced
beckoned
brave
.",840243,cKlxwZNK,gpbCPQusCHfSySZ,True,1199375835901251584,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
